sample_id,name,taxonomy_id,taxonomy_lvl,kraken_assigned_reads,added_reads,new_est_reads,fraction_total_reads,lineage,taxid_lineage
D_M0x10MCx1483,Monodnaviria,2731342,D,408,0,408,0.00007,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx2088,Bacteria,2,D,3212201,0,3212201,0.99819,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x14MCx2088,Eukaryota,2759,D,831,0,831,0.00026,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x14MCx2088,Archaea,2157,D,13,0,13,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x14MCx2088,Viruses,10239,D,2491,0,2491,0.00077,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx2088,Duplodnaviria,2731341,D,2455,0,2455,0.00076,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx2088,Monodnaviria,2731342,D,35,0,35,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1518,Bacteria,2,D,6953795,0,6953795,0.95736,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx1518,Eukaryota,2759,D,2063,0,2063,0.00028,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx1518,Viruses,10239,D,153819,0,153819,0.02118,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1518,Duplodnaviria,2731341,D,153817,0,153817,0.02118,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1412,Bacteria,2,D,8678392,0,8678392,0.97406,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx1412,Eukaryota,2759,D,1758,0,1758,0.00020,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx1412,Viruses,10239,D,114694,0,114694,0.01287,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1412,Duplodnaviria,2731341,D,114694,0,114694,0.01287,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2417,Bacteria,2,D,8708052,0,8708052,0.99969,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx2417,Eukaryota,2759,D,1165,0,1165,0.00013,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx2417,Viruses,10239,D,760,0,760,0.00009,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2417,Duplodnaviria,2731341,D,760,0,760,0.00009,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1876,Bacteria,2,D,5205066,0,5205066,0.99686,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx1876,Eukaryota,2759,D,1361,0,1361,0.00026,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx1876,Archaea,2157,D,173,0,173,0.00003,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x10MCx1876,Viruses,10239,D,7433,0,7433,0.00142,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1876,Duplodnaviria,2731341,D,7433,0,7433,0.00142,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1936,Bacteria,2,D,7070940,0,7070940,0.97493,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx1936,Eukaryota,2759,D,1019,0,1019,0.00014,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx1936,Viruses,10239,D,90403,0,90403,0.01246,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1936,Duplodnaviria,2731341,D,90403,0,90403,0.01246,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2378,Bacteria,2,D,8039657,0,8039657,0.99744,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx2378,Eukaryota,2759,D,1043,0,1043,0.00013,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx2378,Viruses,10239,D,9804,0,9804,0.00122,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2378,Duplodnaviria,2731341,D,9804,0,9804,0.00122,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1568,Bacteria,2,D,5373164,0,5373164,0.99502,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx1568,Eukaryota,2759,D,1482,0,1482,0.00027,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx1568,Viruses,10239,D,12702,0,12702,0.00235,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1568,Duplodnaviria,2731341,D,12699,0,12699,0.00235,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2550,Bacteria,2,D,5427115,0,5427115,0.99417,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx2550,Eukaryota,2759,D,993,0,993,0.00018,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx2550,Viruses,10239,D,15424,0,15424,0.00283,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2550,Duplodnaviria,2731341,D,15424,0,15424,0.00283,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1585,Bacteria,2,D,5107682,0,5107682,0.98637,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx1585,Eukaryota,2759,D,615,0,615,0.00012,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx1585,Viruses,10239,D,34990,0,34990,0.00676,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1585,Duplodnaviria,2731341,D,34990,0,34990,0.00676,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2172,Bacteria,2,D,7403706,0,7403706,0.99840,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx2172,Eukaryota,2759,D,9666,0,9666,0.00130,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx2172,Viruses,10239,D,1098,0,1098,0.00015,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2172,Duplodnaviria,2731341,D,1098,0,1098,0.00015,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1773,Bacteria,2,D,2423299,0,2423299,0.99349,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx1773,Archaea,2157,D,8513,0,8513,0.00349,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x10MCx1773,Eukaryota,2759,D,1124,0,1124,0.00046,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx1773,Viruses,10239,D,3121,0,3121,0.00128,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1773,Duplodnaviria,2731341,D,3120,0,3120,0.00128,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1694,Bacteria,2,D,3130069,0,3130069,0.99644,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx1694,Eukaryota,2759,D,1345,0,1345,0.00043,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx1694,Archaea,2157,D,520,0,520,0.00017,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x10MCx1694,Viruses,10239,D,4661,0,4661,0.00148,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1694,Duplodnaviria,2731341,D,4659,0,4659,0.00148,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2267,Bacteria,2,D,5887308,0,5887308,0.99915,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx2267,Eukaryota,2759,D,1038,0,1038,0.00018,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx2267,Viruses,10239,D,1999,0,1999,0.00034,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2267,Duplodnaviria,2731341,D,1991,0,1991,0.00034,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1985,Bacteria,2,D,7487335,0,7487335,0.99816,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx1985,Eukaryota,2759,D,2121,0,2121,0.00028,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx1985,Viruses,10239,D,5852,0,5852,0.00078,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1985,Duplodnaviria,2731341,D,5801,0,5801,0.00077,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1985,Monodnaviria,2731342,D,51,0,51,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2502,Bacteria,2,D,2930000,0,2930000,0.98656,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx2502,Archaea,2157,D,2938,0,2938,0.00099,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x10MCx2502,Eukaryota,2759,D,2434,0,2434,0.00082,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx2502,Viruses,10239,D,17279,0,17279,0.00582,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2502,Duplodnaviria,2731341,D,17270,0,17270,0.00581,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2470,Bacteria,2,D,5290607,0,5290607,0.99934,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx2470,Eukaryota,2759,D,1374,0,1374,0.00026,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx2470,Viruses,10239,D,1068,0,1068,0.00020,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2470,Duplodnaviria,2731341,D,1068,0,1068,0.00020,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1865,Bacteria,2,D,5299217,0,5299217,0.99121,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx1865,Eukaryota,2759,D,1131,0,1131,0.00021,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx1865,Viruses,10239,D,22932,0,22932,0.00429,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1865,Duplodnaviria,2731341,D,22932,0,22932,0.00429,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1814,Bacteria,2,D,3237111,0,3237111,0.99031,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx1814,Archaea,2157,D,2276,0,2276,0.00070,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x10MCx1814,Eukaryota,2759,D,1106,0,1106,0.00034,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx1814,Viruses,10239,D,14141,0,14141,0.00433,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1814,Duplodnaviria,2731341,D,14138,0,14138,0.00433,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1702,Bacteria,2,D,5636556,0,5636556,0.98818,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx1702,Eukaryota,2759,D,1384,0,1384,0.00024,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx1702,Viruses,10239,D,33016,0,33016,0.00579,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1702,Duplodnaviria,2731341,D,33014,0,33014,0.00579,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2262,Bacteria,2,D,3255607,0,3255607,0.97959,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx2262,Eukaryota,2759,D,2829,0,2829,0.00085,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx2262,Archaea,2157,D,13,0,13,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x10MCx2262,Viruses,10239,D,32499,0,32499,0.00978,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2262,Duplodnaviria,2731341,D,32499,0,32499,0.00978,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2852,Bacteria,2,D,5931401,0,5931401,0.99902,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx2852,Eukaryota,2759,D,4297,0,4297,0.00072,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx2852,Viruses,10239,D,765,0,765,0.00013,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2852,Duplodnaviria,2731341,D,765,0,765,0.00013,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1176,Bacteria,2,D,4192127,0,4192127,0.98022,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx1176,Eukaryota,2759,D,7106,0,7106,0.00166,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx1176,Archaea,2157,D,3450,0,3450,0.00081,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x10MCx1176,Viruses,10239,D,37016,0,37016,0.00866,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1176,Duplodnaviria,2731341,D,37014,0,37014,0.00865,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1875,Bacteria,2,D,4805540,0,4805540,0.99910,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx1875,Eukaryota,2759,D,1399,0,1399,0.00029,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx1875,Archaea,2157,D,11,0,11,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x10MCx1875,Viruses,10239,D,1454,0,1454,0.00030,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1875,Duplodnaviria,2731341,D,1192,0,1192,0.00025,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1875,Monodnaviria,2731342,D,262,0,262,0.00005,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx3060,Bacteria,2,D,4326453,0,4326453,0.99798,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx3060,Archaea,2157,D,1292,0,1292,0.00030,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x10MCx3060,Eukaryota,2759,D,808,0,808,0.00019,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx3060,Viruses,10239,D,3335,0,3335,0.00077,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx3060,Duplodnaviria,2731341,D,3335,0,3335,0.00077,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx3111,Bacteria,2,D,9870769,0,9870769,0.98961,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx3111,Eukaryota,2759,D,1753,0,1753,0.00018,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx3111,Viruses,10239,D,50922,0,50922,0.00511,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx3111,Duplodnaviria,2731341,D,50921,0,50921,0.00511,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx1399,Bacteria,2,D,2819409,0,2819409,0.99430,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x14MCx1399,Archaea,2157,D,6305,0,6305,0.00222,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x14MCx1399,Eukaryota,2759,D,3776,0,3776,0.00133,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x14MCx1399,Viruses,10239,D,3043,0,3043,0.00107,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx1399,Duplodnaviria,2731341,D,3043,0,3043,0.00107,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x13MCx2625,Bacteria,2,D,5334019,0,5334019,0.99569,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x13MCx2625,Eukaryota,2759,D,957,0,957,0.00018,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x13MCx2625,Archaea,2157,D,265,0,265,0.00005,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x13MCx2625,Viruses,10239,D,10941,0,10941,0.00204,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x13MCx2625,Duplodnaviria,2731341,D,10839,0,10839,0.00202,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x13MCx2625,Monodnaviria,2731342,D,102,0,102,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx3159,Bacteria,2,D,4237227,0,4237227,0.99512,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx3159,Eukaryota,2759,D,3087,0,3087,0.00072,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx3159,Archaea,2157,D,14,0,14,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x10MCx3159,Viruses,10239,D,8834,0,8834,0.00207,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx3159,Duplodnaviria,2731341,D,8834,0,8834,0.00207,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx1397,Bacteria,2,D,3308379,0,3308379,0.98962,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x14MCx1397,Eukaryota,2759,D,2240,0,2240,0.00067,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x14MCx1397,Archaea,2157,D,1972,0,1972,0.00059,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x14MCx1397,Viruses,10239,D,15247,0,15247,0.00456,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx1397,Duplodnaviria,2731341,D,15244,0,15244,0.00456,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx2601,Bacteria,2,D,4015080,0,4015080,0.99758,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x14MCx2601,Eukaryota,2759,D,1428,0,1428,0.00035,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x14MCx2601,Archaea,2157,D,14,0,14,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x14MCx2601,Viruses,10239,D,4142,0,4142,0.00103,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx2601,Duplodnaviria,2731341,D,4141,0,4141,0.00103,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x13MCx2458,Bacteria,2,D,7802811,0,7802811,0.99983,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x13MCx2458,Eukaryota,2759,D,984,0,984,0.00013,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x13MCx2458,Archaea,2157,D,18,0,18,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x13MCx2458,Viruses,10239,D,166,0,166,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x13MCx2458,Duplodnaviria,2731341,D,166,0,166,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx1578,Bacteria,2,D,8319745,0,8319745,0.99277,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x14MCx1578,Eukaryota,2759,D,2286,0,2286,0.00027,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x14MCx1578,Archaea,2157,D,25,0,25,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x14MCx1578,Viruses,10239,D,29160,0,29160,0.00348,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx1578,Duplodnaviria,2731341,D,29160,0,29160,0.00348,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x13MCx2401,Bacteria,2,D,4899623,0,4899623,0.98810,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x13MCx2401,Eukaryota,2759,D,775,0,775,0.00016,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x13MCx2401,Archaea,2157,D,13,0,13,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x13MCx2401,Viruses,10239,D,29099,0,29099,0.00587,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x13MCx2401,Duplodnaviria,2731341,D,29098,0,29098,0.00587,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx3313,Bacteria,2,D,4948588,0,4948588,0.99881,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx3313,Eukaryota,2759,D,981,0,981,0.00020,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx3313,Viruses,10239,D,2450,0,2450,0.00049,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx3313,Duplodnaviria,2731341,D,2450,0,2450,0.00049,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx2237,Bacteria,2,D,7850678,0,7850678,0.99937,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x14MCx2237,Eukaryota,2759,D,1033,0,1033,0.00013,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x14MCx2237,Archaea,2157,D,33,0,33,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x14MCx2237,Viruses,10239,D,1960,0,1960,0.00025,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx2237,Duplodnaviria,2731341,D,1960,0,1960,0.00025,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x13MCx1340,Bacteria,2,D,3670377,0,3670377,0.97725,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x13MCx1340,Eukaryota,2759,D,785,0,785,0.00021,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x13MCx1340,Archaea,2157,D,419,0,419,0.00011,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x13MCx1340,Viruses,10239,D,42111,0,42111,0.01121,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x13MCx1340,Duplodnaviria,2731341,D,42111,0,42111,0.01121,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx1549,Bacteria,2,D,2660568,0,2660568,0.99391,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x14MCx1549,Archaea,2157,D,5629,0,5629,0.00210,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x14MCx1549,Eukaryota,2759,D,1423,0,1423,0.00053,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x14MCx1549,Viruses,10239,D,4624,0,4624,0.00173,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx1549,Duplodnaviria,2731341,D,4624,0,4624,0.00173,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx1965,Bacteria,2,D,2994084,0,2994084,0.95929,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x14MCx1965,Archaea,2157,D,8369,0,8369,0.00268,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x14MCx1965,Eukaryota,2759,D,1948,0,1948,0.00062,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x14MCx1965,Viruses,10239,D,58378,0,58378,0.01870,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx1965,Duplodnaviria,2731341,D,58349,0,58349,0.01869,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx1965,Monodnaviria,2731342,D,26,0,26,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x13MCx1129,Bacteria,2,D,3473138,0,3473138,0.99735,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x13MCx1129,Archaea,2157,D,1830,0,1830,0.00053,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x13MCx1129,Eukaryota,2759,D,1643,0,1643,0.00047,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x13MCx1129,Viruses,10239,D,2883,0,2883,0.00083,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x13MCx1129,Duplodnaviria,2731341,D,2882,0,2882,0.00083,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x13MCx1991,Bacteria,2,D,3776375,0,3776375,0.99745,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x13MCx1991,Eukaryota,2759,D,737,0,737,0.00019,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x13MCx1991,Viruses,10239,D,4450,0,4450,0.00118,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x13MCx1991,Duplodnaviria,2731341,D,4449,0,4449,0.00118,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx3327,Bacteria,2,D,8006340,0,8006340,0.99934,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx3327,Eukaryota,2759,D,4150,0,4150,0.00052,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
