sample_id,name,taxonomy_id,taxonomy_lvl,kraken_assigned_reads,added_reads,new_est_reads,fraction_total_reads,lineage,taxid_lineage
D_SRR7217903,Bacteria,2,D,3152302,0,3152302,0.99941,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217903,Eukaryota,2759,D,153,0,153,0.00005,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217903,Viruses,10239,D,853,0,853,0.00027,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217903,Duplodnaviria,2731341,D,853,0,853,0.00027,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217671,Bacteria,2,D,4608546,0,4608546,0.99901,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217671,Eukaryota,2759,D,1437,0,1437,0.00031,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217671,Viruses,10239,D,1559,0,1559,0.00034,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217671,Duplodnaviria,2731341,D,1557,0,1557,0.00034,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217907,Bacteria,2,D,4141165,0,4141165,0.99965,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217907,Eukaryota,2759,D,68,0,68,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217907,Viruses,10239,D,681,0,681,0.00016,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217907,Duplodnaviria,2731341,D,681,0,681,0.00016,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217912,Bacteria,2,D,6900918,0,6900918,0.99969,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217912,Eukaryota,2759,D,75,0,75,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217912,Viruses,10239,D,1049,0,1049,0.00015,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217912,Duplodnaviria,2731341,D,1049,0,1049,0.00015,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217905,Bacteria,2,D,2981067,0,2981067,0.99994,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217905,Eukaryota,2759,D,126,0,126,0.00004,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217905,Viruses,10239,D,31,0,31,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217905,Duplodnaviria,2731341,D,31,0,31,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217916,Bacteria,2,D,2342038,0,2342038,0.99922,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217916,Eukaryota,2759,D,40,0,40,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217916,Viruses,10239,D,897,0,897,0.00038,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217916,Duplodnaviria,2731341,D,897,0,897,0.00038,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217921,Bacteria,2,D,6421695,0,6421695,0.98536,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217921,Eukaryota,2759,D,85233,0,85233,0.01308,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217921,Viruses,10239,D,5093,0,5093,0.00078,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217921,Duplodnaviria,2731341,D,5093,0,5093,0.00078,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217917,Bacteria,2,D,2523227,0,2523227,0.99916,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217917,Eukaryota,2759,D,23,0,23,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217917,Viruses,10239,D,1052,0,1052,0.00042,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217917,Duplodnaviria,2731341,D,1052,0,1052,0.00042,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217918,Bacteria,2,D,3060835,0,3060835,0.99998,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217918,Eukaryota,2759,D,57,0,57,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217915,Bacteria,2,D,3628117,0,3628117,0.99942,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217915,Eukaryota,2759,D,646,0,646,0.00018,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217915,Viruses,10239,D,730,0,730,0.00020,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217915,Duplodnaviria,2731341,D,730,0,730,0.00020,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217913,Bacteria,2,D,2452071,0,2452071,0.99966,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217913,Eukaryota,2759,D,38,0,38,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217913,Viruses,10239,D,403,0,403,0.00016,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217913,Duplodnaviria,2731341,D,403,0,403,0.00016,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217920,Bacteria,2,D,2967604,0,2967604,0.99998,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217920,Eukaryota,2759,D,19,0,19,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217920,Viruses,10239,D,16,0,16,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217920,Duplodnaviria,2731341,D,16,0,16,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217657,Bacteria,2,D,1862454,0,1862454,0.99990,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217657,Eukaryota,2759,D,180,0,180,0.00010,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217914,Bacteria,2,D,2371584,0,2371584,0.99952,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217914,Eukaryota,2759,D,499,0,499,0.00021,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217914,Viruses,10239,D,323,0,323,0.00014,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217914,Duplodnaviria,2731341,D,323,0,323,0.00014,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217922,Bacteria,2,D,3004557,0,3004557,0.99978,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217922,Eukaryota,2759,D,60,0,60,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217922,Viruses,10239,D,295,0,295,0.00010,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217922,Duplodnaviria,2731341,D,295,0,295,0.00010,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217556,Bacteria,2,D,2557392,0,2557392,0.99969,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217556,Eukaryota,2759,D,91,0,91,0.00004,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217556,Viruses,10239,D,345,0,345,0.00013,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217556,Duplodnaviria,2731341,D,345,0,345,0.00013,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217767,Bacteria,2,D,2572960,0,2572960,0.99960,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217767,Eukaryota,2759,D,97,0,97,0.00004,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217767,Viruses,10239,D,470,0,470,0.00018,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217767,Duplodnaviria,2731341,D,470,0,470,0.00018,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217855,Bacteria,2,D,4384518,0,4384518,0.99982,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217855,Eukaryota,2759,D,119,0,119,0.00003,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217855,Viruses,10239,D,331,0,331,0.00008,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217855,Duplodnaviria,2731341,D,305,0,305,0.00007,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217855,Monodnaviria,2731342,D,26,0,26,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217704,Bacteria,2,D,3001818,0,3001818,0.99916,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217704,Eukaryota,2759,D,22,0,22,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217704,Viruses,10239,D,1252,0,1252,0.00042,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217704,Duplodnaviria,2731341,D,1252,0,1252,0.00042,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217759,Bacteria,2,D,2289733,0,2289733,0.99992,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217759,Eukaryota,2759,D,95,0,95,0.00004,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217759,Viruses,10239,D,49,0,49,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217759,Duplodnaviria,2731341,D,49,0,49,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217814,Bacteria,2,D,1949731,0,1949731,0.99999,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217814,Eukaryota,2759,D,16,0,16,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217686,Bacteria,2,D,5986211,0,5986211,0.99892,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217686,Eukaryota,2759,D,266,0,266,0.00004,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217686,Viruses,10239,D,3101,0,3101,0.00052,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217686,Duplodnaviria,2731341,D,3101,0,3101,0.00052,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217825,Bacteria,2,D,3843358,0,3843358,0.99975,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217825,Eukaryota,2759,D,157,0,157,0.00004,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217825,Viruses,10239,D,394,0,394,0.00010,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217825,Duplodnaviria,2731341,D,394,0,394,0.00010,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217725,Bacteria,2,D,2960759,0,2960759,0.99857,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217725,Eukaryota,2759,D,48,0,48,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217725,Viruses,10239,D,2101,0,2101,0.00071,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217725,Duplodnaviria,2731341,D,2101,0,2101,0.00071,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217875,Bacteria,2,D,3939291,0,3939291,0.99999,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217875,Eukaryota,2759,D,25,0,25,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217685,Bacteria,2,D,3925996,0,3925996,0.99961,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217685,Eukaryota,2759,D,178,0,178,0.00005,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217685,Viruses,10239,D,670,0,670,0.00017,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217685,Duplodnaviria,2731341,D,670,0,670,0.00017,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217692,Bacteria,2,D,838417,0,838417,0.99642,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217692,Eukaryota,2759,D,94,0,94,0.00011,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217692,Viruses,10239,D,1461,0,1461,0.00174,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217692,Duplodnaviria,2731341,D,1461,0,1461,0.00174,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217697,Bacteria,2,D,3163234,0,3163234,0.99992,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217697,Eukaryota,2759,D,122,0,122,0.00004,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217697,Viruses,10239,D,70,0,70,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217697,Duplodnaviria,2731341,D,70,0,70,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217830,Bacteria,2,D,7533155,0,7533155,0.99998,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217830,Eukaryota,2759,D,129,0,129,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217830,Viruses,10239,D,24,0,24,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217830,Duplodnaviria,2731341,D,24,0,24,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217721,Bacteria,2,D,1329486,0,1329486,0.99629,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217721,Eukaryota,2759,D,1962,0,1962,0.00147,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217721,Viruses,10239,D,1496,0,1496,0.00112,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217721,Duplodnaviria,2731341,D,1496,0,1496,0.00112,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217783,Bacteria,2,D,1700434,0,1700434,0.99987,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217783,Eukaryota,2759,D,15,0,15,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217783,Viruses,10239,D,107,0,107,0.00006,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217783,Duplodnaviria,2731341,D,107,0,107,0.00006,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217840,Bacteria,2,D,3670640,0,3670640,0.99981,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217840,Eukaryota,2759,D,197,0,197,0.00005,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217840,Viruses,10239,D,249,0,249,0.00007,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217840,Duplodnaviria,2731341,D,234,0,234,0.00006,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217840,Varidnaviria,2732004,D,15,0,15,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217741,Bacteria,2,D,3232176,0,3232176,1.00000,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217815,Bacteria,2,D,2631743,0,2631743,0.99997,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217815,Eukaryota,2759,D,76,0,76,0.00003,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217777,Bacteria,2,D,2196080,0,2196080,0.99997,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217777,Eukaryota,2759,D,71,0,71,0.00003,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217823,Bacteria,2,D,2226652,0,2226652,0.99955,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217823,Eukaryota,2759,D,50,0,50,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217823,Viruses,10239,D,472,0,472,0.00021,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217823,Duplodnaviria,2731341,D,387,0,387,0.00017,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217823,Monodnaviria,2731342,D,85,0,85,0.00004,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217807,Bacteria,2,D,4449432,0,4449432,0.99734,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217807,Eukaryota,2759,D,121,0,121,0.00003,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217807,Viruses,10239,D,5883,0,5883,0.00132,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217807,Duplodnaviria,2731341,D,5883,0,5883,0.00132,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217883,Bacteria,2,D,7905327,0,7905327,0.99997,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217883,Eukaryota,2759,D,32,0,32,0.00000,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217883,Viruses,10239,D,106,0,106,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217883,Varidnaviria,2732004,D,103,0,103,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217687,Bacteria,2,D,4341779,0,4341779,0.99985,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217687,Eukaryota,2759,D,668,0,668,0.00015,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217890,Bacteria,2,D,1854253,0,1854253,0.99981,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217890,Eukaryota,2759,D,28,0,28,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217890,Viruses,10239,D,166,0,166,0.00009,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217890,Duplodnaviria,2731341,D,145,0,145,0.00008,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217890,Monodnaviria,2731342,D,21,0,21,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217911,Bacteria,2,D,11135533,0,11135533,0.99816,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217911,Eukaryota,2759,D,386,0,386,0.00003,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217911,Viruses,10239,D,10081,0,10081,0.00090,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217911,Duplodnaviria,2731341,D,10081,0,10081,0.00090,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217796,Bacteria,2,D,5852877,0,5852877,0.99998,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217796,Eukaryota,2759,D,21,0,21,0.00000,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217796,Viruses,10239,D,42,0,42,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217796,Duplodnaviria,2731341,D,42,0,42,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217683,Bacteria,2,D,6392113,0,6392113,0.99930,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217683,Eukaryota,2759,D,162,0,162,0.00003,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217683,Viruses,10239,D,2162,0,2162,0.00034,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217683,Duplodnaviria,2731341,D,2162,0,2162,0.00034,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217867,Bacteria,2,D,4279826,0,4279826,0.99957,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217867,Eukaryota,2759,D,60,0,60,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217867,Viruses,10239,D,884,0,884,0.00021,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217867,Duplodnaviria,2731341,D,774,0,774,0.00018,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217867,Monodnaviria,2731342,D,110,0,110,0.00003,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217827,Bacteria,2,D,5795561,0,5795561,0.99917,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217827,Eukaryota,2759,D,78,0,78,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217827,Viruses,10239,D,2384,0,2384,0.00041,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217827,Duplodnaviria,2731341,D,2378,0,2378,0.00041,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217902,Bacteria,2,D,3890984,0,3890984,0.99987,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217902,Eukaryota,2759,D,136,0,136,0.00003,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217902,Viruses,10239,D,189,0,189,0.00005,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217902,Duplodnaviria,2731341,D,189,0,189,0.00005,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217552,Bacteria,2,D,2383755,0,2383755,0.99990,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217552,Eukaryota,2759,D,242,0,242,0.00010,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217526,Bacteria,2,D,1130134,0,1130134,0.99997,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217526,Eukaryota,2759,D,37,0,37,0.00003,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217554,Bacteria,2,D,1286000,0,1286000,0.99995,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217554,Eukaryota,2759,D,41,0,41,0.00003,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217554,Viruses,10239,D,11,0,11,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217554,Duplodnaviria,2731341,D,11,0,11,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217519,Bacteria,2,D,1784711,0,1784711,0.99989,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217519,Eukaryota,2759,D,21,0,21,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217519,Viruses,10239,D,88,0,88,0.00005,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217519,Duplodnaviria,2731341,D,88,0,88,0.00005,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217538,Bacteria,2,D,2519424,0,2519424,0.99991,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217538,Eukaryota,2759,D,70,0,70,0.00003,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217538,Viruses,10239,D,73,0,73,0.00003,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217538,Monodnaviria,2731342,D,39,0,39,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217538,Duplodnaviria,2731341,D,34,0,34,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217509,Bacteria,2,D,3140693,0,3140693,0.99982,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217509,Eukaryota,2759,D,96,0,96,0.00003,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217509,Viruses,10239,D,236,0,236,0.00008,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217509,Duplodnaviria,2731341,D,199,0,199,0.00006,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217509,Monodnaviria,2731342,D,37,0,37,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217572,Bacteria,2,D,1683960,0,1683960,0.99848,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217572,Eukaryota,2759,D,21,0,21,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217572,Viruses,10239,D,1270,0,1270,0.00075,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217572,Duplodnaviria,2731341,D,969,0,969,0.00057,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217572,Monodnaviria,2731342,D,301,0,301,0.00018,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217578,Bacteria,2,D,3536121,0,3536121,0.99530,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217578,Eukaryota,2759,D,42,0,42,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217578,Viruses,10239,D,8329,0,8329,0.00234,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217578,Duplodnaviria,2731341,D,8329,0,8329,0.00234,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217589,Bacteria,2,D,2261041,0,2261041,0.99966,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217589,Eukaryota,2759,D,24,0,24,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
