sample_id,name,taxonomy_id,taxonomy_lvl,kraken_assigned_reads,added_reads,new_est_reads,fraction_total_reads,lineage,taxid_lineage
D_SRR5935820,Bacteria,2,D,7667841,0,7667841,0.99949,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935820,Eukaryota,2759,D,1291,0,1291,0.00017,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935820,Viruses,10239,D,1313,0,1313,0.00017,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935820,Duplodnaviria,2731341,D,1313,0,1313,0.00017,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935764,Bacteria,2,D,7724546,0,7724546,0.99827,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935764,Eukaryota,2759,D,960,0,960,0.00012,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935764,Viruses,10239,D,6197,0,6197,0.00080,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935764,Duplodnaviria,2731341,D,6197,0,6197,0.00080,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935893,Bacteria,2,D,8338893,0,8338893,0.99139,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935893,Eukaryota,2759,D,570,0,570,0.00007,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935893,Viruses,10239,D,35937,0,35937,0.00427,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935893,Duplodnaviria,2731341,D,35937,0,35937,0.00427,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935797,Bacteria,2,D,6603887,0,6603887,0.99828,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935797,Eukaryota,2759,D,8412,0,8412,0.00127,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935797,Viruses,10239,D,1479,0,1479,0.00022,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935797,Duplodnaviria,2731341,D,1479,0,1479,0.00022,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935825,Bacteria,2,D,5541907,0,5541907,0.99713,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935825,Archaea,2157,D,1687,0,1687,0.00030,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_SRR5935825,Eukaryota,2759,D,1330,0,1330,0.00024,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935825,Viruses,10239,D,6455,0,6455,0.00116,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935825,Duplodnaviria,2731341,D,6455,0,6455,0.00116,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935772,Bacteria,2,D,11313091,0,11313091,0.99796,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935772,Archaea,2157,D,19553,0,19553,0.00172,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_SRR5935772,Eukaryota,2759,D,627,0,627,0.00006,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935772,Viruses,10239,D,1478,0,1478,0.00013,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935772,Duplodnaviria,2731341,D,1478,0,1478,0.00013,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935889,Bacteria,2,D,7327706,0,7327706,0.99765,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935889,Eukaryota,2759,D,1207,0,1207,0.00016,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935889,Viruses,10239,D,8038,0,8038,0.00109,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935889,Duplodnaviria,2731341,D,8018,0,8018,0.00109,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935889,Ampullaviridae,573053,D,11,0,11,0.00000,k__Viruses;p__;c__;o__;f__Ampullaviridae;g__;s__,10239;;;;573053;;
D_SRR5935771,Bacteria,2,D,6292153,0,6292153,0.98723,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935771,Eukaryota,2759,D,7595,0,7595,0.00119,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935771,Viruses,10239,D,36908,0,36908,0.00579,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935771,Duplodnaviria,2731341,D,36908,0,36908,0.00579,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935768,Bacteria,2,D,8443237,0,8443237,0.92282,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935768,Eukaryota,2759,D,1606,0,1606,0.00018,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935768,Viruses,10239,D,352272,0,352272,0.03850,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935768,Duplodnaviria,2731341,D,352272,0,352272,0.03850,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946735,Bacteria,2,D,3063008,0,3063008,0.99976,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5946735,Eukaryota,2759,D,631,0,631,0.00021,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5946735,Viruses,10239,D,51,0,51,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946735,Duplodnaviria,2731341,D,51,0,51,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935991,Bacteria,2,D,12171623,0,12171623,0.97976,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935991,Eukaryota,2759,D,1819,0,1819,0.00015,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935991,Viruses,10239,D,124789,0,124789,0.01004,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935991,Duplodnaviria,2731341,D,124789,0,124789,0.01004,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936159,Bacteria,2,D,10418042,0,10418042,0.99902,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5936159,Archaea,2157,D,812,0,812,0.00008,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_SRR5936159,Eukaryota,2759,D,691,0,691,0.00007,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5936159,Viruses,10239,D,4347,0,4347,0.00042,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936159,Duplodnaviria,2731341,D,4347,0,4347,0.00042,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936112,Bacteria,2,D,10761431,0,10761431,0.93065,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5936112,Eukaryota,2759,D,676,0,676,0.00006,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5936112,Viruses,10239,D,400609,0,400609,0.03464,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936112,Duplodnaviria,2731341,D,400596,0,400596,0.03464,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936112,Monodnaviria,2731342,D,13,0,13,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936195,Bacteria,2,D,7795850,0,7795850,0.99416,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5936195,Eukaryota,2759,D,596,0,596,0.00008,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5936195,Archaea,2157,D,197,0,197,0.00003,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_SRR5936195,Viruses,10239,D,22486,0,22486,0.00287,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936195,Duplodnaviria,2731341,D,22486,0,22486,0.00287,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5947031,Bacteria,2,D,5161485,0,5161485,0.99386,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5947031,Eukaryota,2759,D,730,0,730,0.00014,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5947031,Viruses,10239,D,15590,0,15590,0.00300,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5947031,Duplodnaviria,2731341,D,15590,0,15590,0.00300,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936169,Bacteria,2,D,9327077,0,9327077,0.99982,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5936169,Eukaryota,2759,D,1245,0,1245,0.00013,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5936169,Viruses,10239,D,224,0,224,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936169,Duplodnaviria,2731341,D,224,0,224,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936037,Bacteria,2,D,10263666,0,10263666,0.99438,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5936037,Eukaryota,2759,D,1182,0,1182,0.00011,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5936037,Viruses,10239,D,28398,0,28398,0.00275,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936037,Duplodnaviria,2731341,D,28397,0,28397,0.00275,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935995,Bacteria,2,D,10010517,0,10010517,0.89036,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935995,Eukaryota,2759,D,702,0,702,0.00006,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935995,Viruses,10239,D,616018,0,616018,0.05479,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935995,Duplodnaviria,2731341,D,616008,0,616008,0.05479,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935984,Bacteria,2,D,6574461,0,6574461,0.98421,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935984,Archaea,2157,D,11670,0,11670,0.00175,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_SRR5935984,Eukaryota,2759,D,734,0,734,0.00011,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935984,Viruses,10239,D,46531,0,46531,0.00697,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935984,Duplodnaviria,2731341,D,46527,0,46527,0.00697,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936198,Bacteria,2,D,6922341,0,6922341,0.99157,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5936198,Eukaryota,2759,D,57895,0,57895,0.00829,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5936198,Viruses,10239,D,465,0,465,0.00007,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936198,Duplodnaviria,2731341,D,461,0,461,0.00007,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946707,Bacteria,2,D,7556643,0,7556643,0.99144,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5946707,Eukaryota,2759,D,597,0,597,0.00008,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5946707,Viruses,10239,D,32341,0,32341,0.00424,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5946707,Duplodnaviria,2731341,D,32341,0,32341,0.00424,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936115,Bacteria,2,D,6309587,0,6309587,0.95520,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5936115,Archaea,2157,D,13352,0,13352,0.00202,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_SRR5936115,Eukaryota,2759,D,1080,0,1080,0.00016,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5936115,Viruses,10239,D,140749,0,140749,0.02131,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936115,Duplodnaviria,2731341,D,140736,0,140736,0.02131,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936010,Bacteria,2,D,10018547,0,10018547,0.99483,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5936010,Eukaryota,2759,D,699,0,699,0.00007,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5936010,Viruses,10239,D,25705,0,25705,0.00255,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936010,Duplodnaviria,2731341,D,25705,0,25705,0.00255,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5947027,Bacteria,2,D,6017654,0,6017654,0.99686,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5947027,Eukaryota,2759,D,1204,0,1204,0.00020,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5947027,Viruses,10239,D,8885,0,8885,0.00147,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5947027,Duplodnaviria,2731341,D,8878,0,8878,0.00147,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936000,Bacteria,2,D,10868851,0,10868851,0.99988,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5936000,Eukaryota,2759,D,622,0,622,0.00006,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5936000,Viruses,10239,D,345,0,345,0.00003,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936000,Duplodnaviria,2731341,D,345,0,345,0.00003,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935985,Bacteria,2,D,12806832,0,12806832,0.99960,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935985,Eukaryota,2759,D,1523,0,1523,0.00012,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935985,Viruses,10239,D,1795,0,1795,0.00014,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935985,Duplodnaviria,2731341,D,1291,0,1291,0.00010,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935985,Monodnaviria,2731342,D,504,0,504,0.00004,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936014,Bacteria,2,D,9720944,0,9720944,0.99033,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5936014,Eukaryota,2759,D,2323,0,2323,0.00024,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5936014,Viruses,10239,D,46309,0,46309,0.00472,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936014,Duplodnaviria,2731341,D,46297,0,46297,0.00472,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936014,Ampullaviridae,573053,D,12,0,12,0.00000,k__Viruses;p__;c__;o__;f__Ampullaviridae;g__;s__,10239;;;;573053;;
D_SRR5936033,Bacteria,2,D,10028436,0,10028436,0.99947,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5936033,Eukaryota,2759,D,1412,0,1412,0.00014,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5936033,Viruses,10239,D,1941,0,1941,0.00019,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936033,Duplodnaviria,2731341,D,1939,0,1939,0.00019,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936031,Bacteria,2,D,11212525,0,11212525,0.96433,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5936031,Eukaryota,2759,D,1592,0,1592,0.00014,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5936031,Viruses,10239,D,206560,0,206560,0.01777,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936031,Duplodnaviria,2731341,D,206560,0,206560,0.01777,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936165,Bacteria,2,D,10180432,0,10180432,0.99950,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5936165,Eukaryota,2759,D,3110,0,3110,0.00031,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5936165,Viruses,10239,D,967,0,967,0.00009,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936165,Duplodnaviria,2731341,D,938,0,938,0.00009,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936165,Monodnaviria,2731342,D,29,0,29,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936008,Bacteria,2,D,9464521,0,9464521,0.99709,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5936008,Eukaryota,2759,D,1110,0,1110,0.00012,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5936008,Viruses,10239,D,13239,0,13239,0.00139,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936008,Duplodnaviria,2731341,D,13239,0,13239,0.00139,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936173,Bacteria,2,D,12129575,0,12129575,0.99144,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5936173,Eukaryota,2759,D,1171,0,1171,0.00010,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5936173,Viruses,10239,D,51802,0,51802,0.00423,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936173,Duplodnaviria,2731341,D,51802,0,51802,0.00423,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5947041,Bacteria,2,D,7577003,0,7577003,0.99854,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5947041,Archaea,2157,D,6659,0,6659,0.00088,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_SRR5947041,Eukaryota,2759,D,629,0,629,0.00008,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5947041,Viruses,10239,D,1904,0,1904,0.00025,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5947041,Duplodnaviria,2731341,D,1904,0,1904,0.00025,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935810,Bacteria,2,D,9057408,0,9057408,0.93960,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935810,Eukaryota,2759,D,3969,0,3969,0.00041,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935810,Archaea,2157,D,44,0,44,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_SRR5935810,Viruses,10239,D,289091,0,289091,0.02999,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935810,Duplodnaviria,2731341,D,289065,0,289065,0.02999,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935810,unclassified viruses,12429,D,19,0,19,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935951,Bacteria,2,D,7281188,0,7281188,0.99980,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935951,Eukaryota,2759,D,1066,0,1066,0.00015,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935951,Viruses,10239,D,200,0,200,0.00003,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935951,Duplodnaviria,2731341,D,200,0,200,0.00003,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935916,Bacteria,2,D,12352573,0,12352573,0.90092,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935916,Eukaryota,2759,D,1126,0,1126,0.00008,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935916,Viruses,10239,D,678691,0,678691,0.04950,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935916,Duplodnaviria,2731341,D,678686,0,678686,0.04950,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935914,Bacteria,2,D,7475991,0,7475991,0.98203,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935914,Eukaryota,2759,D,585,0,585,0.00008,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935914,Archaea,2157,D,224,0,224,0.00003,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_SRR5935914,Viruses,10239,D,67985,0,67985,0.00893,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935914,Duplodnaviria,2731341,D,67979,0,67979,0.00893,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935901,Bacteria,2,D,11302961,0,11302961,0.99601,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935901,Eukaryota,2759,D,580,0,580,0.00005,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935901,Viruses,10239,D,22367,0,22367,0.00197,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935901,Duplodnaviria,2731341,D,22367,0,22367,0.00197,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936035,Bacteria,2,D,10569348,0,10569348,0.99867,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5936035,Eukaryota,2759,D,10933,0,10933,0.00103,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5936035,Viruses,10239,D,1545,0,1545,0.00015,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936035,Duplodnaviria,2731341,D,775,0,775,0.00007,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936035,Monodnaviria,2731342,D,770,0,770,0.00007,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936041,Bacteria,2,D,14715060,0,14715060,0.99685,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5936041,Eukaryota,2759,D,1197,0,1197,0.00008,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5936041,Viruses,10239,D,22685,0,22685,0.00154,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5936041,Duplodnaviria,2731341,D,22676,0,22676,0.00154,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950511,Bacteria,2,D,6985662,0,6985662,0.97106,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950511,Eukaryota,2759,D,713,0,713,0.00010,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950511,Viruses,10239,D,103753,0,103753,0.01442,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950511,Duplodnaviria,2731341,D,103753,0,103753,0.01442,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5947052,Bacteria,2,D,6676759,0,6676759,0.99650,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5947052,Eukaryota,2759,D,701,0,701,0.00010,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5947052,Viruses,10239,D,11360,0,11360,0.00170,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5947052,Duplodnaviria,2731341,D,11360,0,11360,0.00170,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950507,Bacteria,2,D,4255359,0,4255359,0.99835,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5950507,Eukaryota,2759,D,315,0,315,0.00007,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5950507,Viruses,10239,D,3364,0,3364,0.00079,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5950507,Duplodnaviria,2731341,D,3364,0,3364,0.00079,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935876,Bacteria,2,D,11781764,0,11781764,0.88730,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935876,Eukaryota,2759,D,3203,0,3203,0.00024,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935876,Viruses,10239,D,746627,0,746627,0.05623,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935876,Duplodnaviria,2731341,D,746607,0,746607,0.05623,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935876,Monodnaviria,2731342,D,20,0,20,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935843,Bacteria,2,D,11339366,0,11339366,0.90725,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935843,Eukaryota,2759,D,816,0,816,0.00007,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935843,Viruses,10239,D,579264,0,579264,0.04635,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935843,Duplodnaviria,2731341,D,579224,0,579224,0.04634,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935817,Bacteria,2,D,10749768,0,10749768,0.92571,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR5935817,Eukaryota,2759,D,1953,0,1953,0.00017,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR5935817,Viruses,10239,D,430376,0,430376,0.03706,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935817,Duplodnaviria,2731341,D,430362,0,430362,0.03706,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935817,Monodnaviria,2731342,D,14,0,14,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR5935784,Bacteria,2,D,12603174,0,12603174,0.99958,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
