sample_id,name,taxonomy_id,taxonomy_lvl,kraken_assigned_reads,added_reads,new_est_reads,fraction_total_reads,lineage,taxid_lineage
G_SRR23930556,Enterococcus,1350,G,107,302,409,0.00012,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__,2;1239;91061;186826;81852;1350;
G_SRR23930556,Granulicatella,117563,G,88,9,97,0.00003,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__,2;1239;91061;186826;186828;117563;
G_SRR23930556,Abiotrophia,46123,G,34,13,47,0.00001,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia;s__,2;1239;91061;186826;186827;46123;
G_SRR23930556,Gemella,1378,G,265,25,290,0.00009,k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Gemellaceae;g__Gemella;s__,2;1239;91061;1385;539738;1378;
G_SRR23930556,Bacillus,1386,G,122,15,137,0.00004,k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__,2;1239;91061;1385;186817;1386;
G_SRR23930556,Paenibacillus,44249,G,11,4,15,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;s__,2;1239;91061;1385;186822;44249;
G_SRR23930556,Phascolarctobacterium,33024,G,343,12,355,0.00011,k__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__,2;1239;909932;1843488;909930;33024;
G_SRR23930556,Megasphaera,906,G,21,2,23,0.00001,k__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Megasphaera;s__,2;1239;909932;1843489;31977;906;
G_SRR23930556,Dialister,39948,G,13,0,13,0.00000,k__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__,2;1239;909932;1843489;31977;39948;
G_SRR23930556,Megamonas,158846,G,14,0,14,0.00000,k__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Megamonas;s__,2;1239;909932;909929;1843491;158846;
G_SRR23930556,Parvimonas,543311,G,157,43,200,0.00006,k__Bacteria;p__Bacillota;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Parvimonas;s__,2;1239;1737404;1737405;1570339;543311;
G_SRR23930556,Adlercreutzia,447020,G,72438,2354,74792,0.02230,k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Adlercreutzia;s__,2;201174;84998;1643822;1643826;447020;
G_SRR23930556,Gordonibacter,644652,G,18620,2031,20651,0.00616,k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Gordonibacter;s__,2;201174;84998;1643822;1643826;644652;
G_SRR23930556,Eggerthella,84111,G,8015,453,8468,0.00252,k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Eggerthella;s__,2;201174;84998;1643822;1643826;84111;
G_SRR23930556,Raoultibacter,1926677,G,48,2,50,0.00002,k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Raoultibacter;s__,2;201174;84998;1643822;1643826;1926677;
G_SRR23930556,Phoenicibacter,1981050,G,21,5,26,0.00001,k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Phoenicibacter;s__,2;201174;84998;1643822;1643826;1981050;
G_SRR23930556,Berryella,2815775,G,15,11,26,0.00001,k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Berryella;s__,2;201174;84998;1643822;1643826;2815775;
G_SRR23930556,Collinsella,102106,G,299,108,407,0.00012,k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,2;201174;84998;84999;84107;102106;
G_SRR23930556,Parolsenella,2082587,G,52,34,86,0.00003,k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Parolsenella;s__,2;201174;84998;84999;1643824;2082587;
G_SRR23930556,Fannyhessea,2767327,G,32,1,33,0.00001,k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Fannyhessea;s__,2;201174;84998;84999;1643824;2767327;
G_SRR23930556,Lancefieldella,2767353,G,13,0,13,0.00000,k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Lancefieldella;s__,2;201174;84998;84999;1643824;2767353;
G_SRR23930556,Olsenella,133925,G,11,0,11,0.00000,k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella;s__,2;201174;84998;84999;1643824;133925;
G_SRR23930556,Schaalia,2529408,G,1470,192,1662,0.00050,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__,2;201174;1760;2037;2049;2529408;
G_SRR23930556,Actinomyces,1654,G,349,45,394,0.00012,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__,2;201174;1760;2037;2049;1654;
G_SRR23930556,Trueperella,1069494,G,11,3,14,0.00000,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Trueperella;s__,2;201174;1760;2037;2049;1069494;
G_SRR23930556,Mobiluncus,2050,G,10,3,13,0.00000,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus;s__,2;201174;1760;2037;2049;2050;
G_SRR23930556,Bifidobacterium,1678,G,1892,391,2283,0.00068,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__,2;201174;1760;85004;31953;1678;
G_SRR23930556,Corynebacterium,1716,G,110,67,177,0.00005,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__,2;201174;1760;85007;1653;1716;
G_SRR23930556,Cutibacterium,1912216,G,46,4,50,0.00001,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;s__,2;201174;1760;85009;31957;1912216;
G_SRR23930556,Propionibacterium,1743,G,28,13,41,0.00001,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__,2;201174;1760;85009;31957;1743;
G_SRR23930556,Rothia,32207,G,46,7,53,0.00002,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__,2;201174;1760;85006;1268;32207;
G_SRR23930556,Akkermansia,239934,G,48226,425,48651,0.01450,k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__,2;74201;203494;48461;1647988;239934;
G_SRR23930556,Bacteroides,816,G,13088,1833,14921,0.00445,k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__,2;976;200643;171549;815;816;
G_SRR23930556,Phocaeicola,909656,G,132,22,154,0.00005,k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__,2;976;200643;171549;815;909656;
G_SRR23930556,Alistipes,239759,G,8086,765,8851,0.00264,k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__,2;976;200643;171549;171550;239759;
G_SRR23930556,Parabacteroides,375288,G,2512,268,2780,0.00083,k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__,2;976;200643;171549;2005525;375288;
G_SRR23930556,Segatella,2974251,G,98,10,108,0.00003,k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella;s__,2;976;200643;171549;171552;2974251;
G_SRR23930556,Paraprevotella,577309,G,12,1,13,0.00000,k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__,2;976;200643;171549;171552;577309;
G_SRR23930556,Butyricimonas,574697,G,14,1,15,0.00000,k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Butyricimonas;s__,2;976;200643;171549;1853231;574697;
G_SRR23930556,Campylobacter,194,G,2085,13,2098,0.00063,k__Bacteria;p__Campylobacterota;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__,2;29547;3031852;213849;72294;194;
G_SRR23930556,Treponema,157,G,736,0,736,0.00022,k__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Treponemataceae;g__Treponema;s__,2;203691;203692;136;2845253;157;
G_SRR23930556,Komagataeibacter,1434011,G,208,7,215,0.00006,k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Komagataeibacter;s__,2;1224;28211;204441;433;1434011;
G_SRR23930556,Escherichia,561,G,10,423,433,0.00013,k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__,2;1224;1236;91347;543;561;
G_SRR23930556,Oxalobacter,846,G,20,4,24,0.00001,k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter;s__,2;1224;28216;80840;75682;846;
G_SRR23930556,Desulfovibrio,872,G,71,17,88,0.00003,k__Bacteria;p__Thermodesulfobacteriota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__,2;200940;3031449;213115;194924;872;
G_SRR23930556,Nanosynbacter,2093823,G,22,7,29,0.00001,k__Bacteria;p__Candidatus Saccharibacteria;c__Candidatus Saccharimonadia;o__Candidatus Nanosynbacterales;f__Candidatus Nanosynbacteraceae;g__Nanosynbacter;s__,2;95818;2093818;2093819;2093822;2093823;
G_SRR23930556,Homo,9605,G,222,247,469,0.00014,k__Eukaryota;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Homo;s__,2759;7711;40674;9443;9604;9605;
G_SRR23930556,Hibiscus,47605,G,87,13,100,0.00003,k__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Malvales;f__Malvaceae;g__Hibiscus;s__,2759;35493;3398;41938;3629;47605;
G_SRR23930556,Triticum,4564,G,29,16,45,0.00001,k__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Poaceae;g__Triticum;s__,2759;35493;3398;38820;4479;4564;
G_SRR23930556,Methanobrevibacter,2172,G,10,0,10,0.00000,k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__,2157;28890;183925;2158;2159;2172;
G_SRR23930556,Blohavirus,2942993,G,25517,7966,33483,0.00998,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Suoliviridae;g__Blohavirus;s__,10239;2731618;2731619;1978007;2942966;2942993;
G_SRR23930556,Birpovirus,2946830,G,775,226,1001,0.00030,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Suoliviridae;g__Birpovirus;s__,10239;2731618;2731619;1978007;2942966;2946830;
G_SRR23930556,Aurodevirus,2946811,G,23,0,23,0.00001,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Suoliviridae;g__Aurodevirus;s__,10239;2731618;2731619;1978007;2942966;2946811;
G_SRR23930556,Cohcovirus,2942991,G,382,43,425,0.00013,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Suoliviridae;g__Cohcovirus;s__,10239;2731618;2731619;1978007;2942966;2942991;
G_SRR23930556,Canhaevirus,2942990,G,35,4,39,0.00001,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Suoliviridae;g__Canhaevirus;s__,10239;2731618;2731619;1978007;2942966;2942990;
G_SRR23930556,Eponavirus,2733103,G,97,0,97,0.00003,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__;f__;g__Eponavirus;s__,10239;2731618;2731619;;;2733103;
G_SRR23930556,Lughvirus,2733190,G,16,0,16,0.00000,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__;f__;g__Lughvirus;s__,10239;2731618;2731619;;;2733190;
G_SRR23930551,Blautia,572511,G,400532,147699,548231,0.23333,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__,2;1239;186801;3085636;186803;572511;
G_SRR23930551,Enterocloster,2719313,G,134750,12312,147062,0.06259,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__,2;1239;186801;3085636;186803;2719313;
G_SRR23930551,Mediterraneibacter,2316020,G,79275,47056,126331,0.05377,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__,2;1239;186801;3085636;186803;2316020;
G_SRR23930551,Dorea,189330,G,38046,20764,58810,0.02503,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__,2;1239;186801;3085636;186803;189330;
G_SRR23930551,Lachnoclostridium,1506553,G,8560,1350,9910,0.00422,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium;s__,2;1239;186801;3085636;186803;1506553;
G_SRR23930551,Anaerostipes,207244,G,3847,265,4112,0.00175,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__,2;1239;186801;3085636;186803;207244;
G_SRR23930551,Coprococcus,33042,G,2601,915,3516,0.00150,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__,2;1239;186801;3085636;186803;33042;
G_SRR23930551,Agathobacter,1766253,G,2177,687,2864,0.00122,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__,2;1239;186801;3085636;186803;1766253;
G_SRR23930551,Wansuia,2944198,G,1418,139,1557,0.00066,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Wansuia;s__,2;1239;186801;3085636;186803;2944198;
G_SRR23930551,Roseburia,841,G,1014,587,1601,0.00068,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__,2;1239;186801;3085636;186803;841;
G_SRR23930551,Anaerobutyricum,2569097,G,789,184,973,0.00041,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__,2;1239;186801;3085636;186803;2569097;
G_SRR23930551,Lachnospira,28050,G,180,167,347,0.00015,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__,2;1239;186801;3085636;186803;28050;
G_SRR23930551,Marvinbryantia,248744,G,167,4,171,0.00007,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Marvinbryantia;s__,2;1239;186801;3085636;186803;248744;
G_SRR23930551,Simiaoa,2944193,G,66,23,89,0.00004,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Simiaoa;s__,2;1239;186801;3085636;186803;2944193;
G_SRR23930551,Wujia,2944152,G,55,21,76,0.00003,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Wujia;s__,2;1239;186801;3085636;186803;2944152;
G_SRR23930551,Butyrivibrio,830,G,35,3,38,0.00002,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio;s__,2;1239;186801;3085636;186803;830;
G_SRR23930551,Claveliimonas,3076670,G,35,7,42,0.00002,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Claveliimonas;s__,2;1239;186801;3085636;186803;3076670;
G_SRR23930551,Sellimonas,1769710,G,28,5,33,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sellimonas;s__,2;1239;186801;3085636;186803;1769710;
G_SRR23930551,Chordicoccus,3031933,G,17,1,18,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Chordicoccus;s__,2;1239;186801;3085636;186803;3031933;
G_SRR23930551,Faecalibacterium,216851,G,387773,23850,411623,0.17519,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Faecalibacterium;s__,2;1239;186801;186802;216572;216851;
G_SRR23930551,Flavonifractor,946234,G,15893,3651,19544,0.00832,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Flavonifractor;s__,2;1239;186801;186802;216572;946234;
G_SRR23930551,Ruminococcus,1263,G,1484,5980,7464,0.00318,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruminococcus;s__,2;1239;186801;186802;216572;1263;
G_SRR23930551,Subdoligranulum,292632,G,1456,422,1878,0.00080,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Subdoligranulum;s__,2;1239;186801;186802;216572;292632;
G_SRR23930551,Anaerotruncus,244127,G,1028,814,1842,0.00078,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Anaerotruncus;s__,2;1239;186801;186802;216572;244127;
G_SRR23930551,Oscillibacter,459786,G,330,6309,6639,0.00283,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Oscillibacter;s__,2;1239;186801;186802;216572;459786;
G_SRR23930551,Ruthenibacterium,1905344,G,220,50,270,0.00012,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruthenibacterium;s__,2;1239;186801;186802;216572;1905344;
G_SRR23930551,Vescimonas,2892396,G,178,136,314,0.00013,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Vescimonas;s__,2;1239;186801;186802;216572;2892396;
G_SRR23930551,Dysosmobacter,2591381,G,92,2655,2747,0.00117,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Dysosmobacter;s__,2;1239;186801;186802;216572;2591381;
G_SRR23930551,Pusillibacter,2892397,G,50,18,68,0.00003,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Pusillibacter;s__,2;1239;186801;186802;216572;2892397;
G_SRR23930551,Caproicibacterium,2834348,G,41,10,51,0.00002,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Caproicibacterium;s__,2;1239;186801;186802;216572;2834348;
G_SRR23930551,Lawsonibacter,2172004,G,24,8,32,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Lawsonibacter;s__,2;1239;186801;186802;216572;2172004;
G_SRR23930551,Ruminiclostridium,1508657,G,13,3,16,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruminiclostridium;s__,2;1239;186801;186802;216572;1508657;
G_SRR23930551,Hungatella,1649459,G,2393,902,3295,0.00140,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Hungatella;s__,2;1239;186801;186802;31979;1649459;
G_SRR23930551,Clostridium,1485,G,285,247,532,0.00023,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__,2;1239;186801;186802;31979;1485;
G_SRR23930551,Eubacterium,1730,G,1692,442,2134,0.00091,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium;s__,2;1239;186801;186802;186806;1730;
G_SRR23930551,Flintibacter,1918454,G,96,16,112,0.00005,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__;g__Flintibacter;s__,2;1239;186801;186802;;1918454;
G_SRR23930551,Massilistercora,2717089,G,63,40,103,0.00004,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__;g__Massilistercora;s__,2;1239;186801;186802;;2717089;
G_SRR23930551,Intestinimonas,1392389,G,26,6,32,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__;g__Intestinimonas;s__,2;1239;186801;186802;;1392389;
G_SRR23930551,Maliibacterium,3047433,G,136,28,164,0.00007,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Maliibacteriaceae;g__Maliibacterium;s__,2;1239;186801;186802;3047432;3047433;
G_SRR23930551,Acutalibacter,1918385,G,13,0,13,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Acutalibacteraceae;g__Acutalibacter;s__,2;1239;186801;186802;3082771;1918385;
G_SRR23930551,Clostridioides,1870884,G,1197,22171,23368,0.00995,k__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__,2;1239;186801;3082720;186804;1870884;
G_SRR23930551,Mogibacterium,86331,G,110,5,115,0.00005,k__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Mogibacterium;s__,2;1239;186801;3082720;3030910;86331;
G_SRR23930551,Thomasclavelia,3025755,G,13285,2469,15754,0.00670,k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Coprobacillaceae;g__Thomasclavelia;s__,2;1239;526524;526525;2810280;3025755;
G_SRR23930551,Catenibacterium,135858,G,44,2,46,0.00002,k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Coprobacillaceae;g__Catenibacterium;s__,2;1239;526524;526525;2810280;135858;
G_SRR23930551,Faecalibacillus,2678885,G,31,6,37,0.00002,k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Coprobacillaceae;g__Faecalibacillus;s__,2;1239;526524;526525;2810280;2678885;
G_SRR23930551,Turicibacter,191303,G,520,10,530,0.00023,k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Turicibacteraceae;g__Turicibacter;s__,2;1239;526524;526525;2810281;191303;
G_SRR23930551,Longicatena,1918536,G,30,18,48,0.00002,k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Longicatena;s__,2;1239;526524;526525;128827;1918536;
G_SRR23930551,Streptococcus,1301,G,3520,198,3718,0.00158,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__,2;1239;91061;186826;1300;1301;
G_SRR23930551,Lactococcus,1357,G,101,63,164,0.00007,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__,2;1239;91061;186826;1300;1357;
G_SRR23930551,Granulicatella,117563,G,236,32,268,0.00011,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__,2;1239;91061;186826;186828;117563;
G_SRR23930551,Latilactobacillus,2767885,G,93,29,122,0.00005,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Latilactobacillus;s__,2;1239;91061;186826;33958;2767885;
G_SRR23930551,Lactobacillus,1578,G,49,6,55,0.00002,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__,2;1239;91061;186826;33958;1578;
G_SRR23930551,Ligilactobacillus,2767887,G,12,2,14,0.00001,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Ligilactobacillus;s__,2;1239;91061;186826;33958;2767887;
G_SRR23930551,Enterococcus,1350,G,58,51,109,0.00005,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__,2;1239;91061;186826;81852;1350;
G_SRR23930551,Gemella,1378,G,27,4,31,0.00001,k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Gemellaceae;g__Gemella;s__,2;1239;91061;1385;539738;1378;
G_SRR23930551,Dialister,39948,G,217,19,236,0.00010,k__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__,2;1239;909932;1843489;31977;39948;
G_SRR23930551,Veillonella,29465,G,199,22,221,0.00009,k__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__,2;1239;909932;1843489;31977;29465;
